112, 101, 4.399576, 199.9643
112, 102, 8.114216, 52943.14
112, 102, 0.06172573, 27502.04
112, 102, 5.071992, 509.6847
112, 102, 8.831585, 540.379
112, 102, 9.445679, 80.30857
112, 102, 2.335738, 5604.946
112, 102, 0.6033111, 171.7595
112, 102, 0.3556834, 6374.477
112, 102, 0.02766053, 2277.51
112, 102, 6.903108, 1802.49
112, 102, 0.7205831, 1239.748
112, 102, 7.298232, 32775.96
112, 102, 6.805553, 16247.76
112, 102, 6.335203, 323.0028
112, 103, 2.575448, 287.351
112, 103, 0.2046279, 1299.125
112, 103, 5.090014, 241.1139
112, 103, 0.2042102, 315.535
112, 103, 9.458749, 3234.754
112, 103, 2.336344, 6154.691
112, 103, 1.658319, 80661.59
112, 103, 0.854194, 1239.748
112, 103, 0.05263296, 1964869
112, 103, 0.04220811, 600.3611
112, 103, 6.905924, 981.1738
112, 103, 3.34127, 3678.869
112, 103, 7.298838, 80.30857
112, 103, 7.142167, 139764.4
112, 103, 7.390212, 1660.8
112, 104, 2.642971, 156.4176
112, 104, 4.604204, 255.6342
112, 104, 0.001, 852.6951
112, 104, 0.4315049, 301.1135
112, 104, 9.503318, 8639.885
112, 104, 2.340091, 13474.84
112, 104, 1.686985, 1040.262
112, 104, 0.8722165, 80.30857
112, 104, 0.09508582, 241.1139
112, 104, 0.05013722, 173.7801
112, 104, 7.110135, 741.0395
112, 104, 3.83978, 217.0241
112, 104, 7.430974, 13163.31
112, 104, 0.01454758, 7421.236
112, 104, 7.41335, 1142.294
112, 105, 3.218001, 235.5393
112, 105, 0.00311632, 1566.464
112, 105, 0.4343207, 1700.107
112, 105, 9.839932, 1700.107
112, 105, 6.935687, 358.8564
112, 105, 1.851822, 1169.328
112, 105, 5.271793, 1512.455
112, 105, 0.237988, 749.7571
112, 105, 0.4823115, 4087.225
112, 105, 7.110214, 1102.909
112, 105, 3.862919, 1197.003
112, 105, 7.438903, 2386.59
112, 105, 0.3169743, 9267.958
112, 105, 7.469836, 100.2928
112, 106, 7.801047, 165.8374
112, 106, 0.3055679, 486.3894
112, 106, 0.4488683, 1077.41
112, 106, 9.846332, 16247.76
112, 106, 6.964353, 2714.256
112, 106, 1.862002, 4540.91
112, 106, 5.326298, 326.8028
112, 106, 0.4214583, 3429.557
112, 106, 0.4837925, 486.3894
112, 106, 7.110821, 4282.98
112, 106, 6.095654, 158.2578
112, 108, 7.943949, 1320186
112, 108, 5.397116, 153472.9
112, 108, 0.3684387, 199.9643
112, 108, 0.6530785, 969.7654
112, 108, 9.846412, 1225.333
112, 108, 8.181299, 2682.696
112, 108, 1.863002, 4135.309
112, 108, 5.454686, 9267.958
112, 108, 4.821035, 497.9008
112, 108, 0.49834, 37714.47
112, 108, 7.194473, 2500.893
112, 108, 6.483936, 427.6723
112, 108, 7.542537, 3234.754
112, 108, 0.4374308, 464.159
112, 108, 7.912623, 776.5307
112, 109, 3.703509, 179.9857
112, 109, 5.895626, 1660.8
112, 109, 6.884025, 3389.68
112, 109, 0.6817444, 1052.5
112, 109, 9.850158, 1866.857
112, 109, 0.004985106, 1197.003
112, 109, 1.86331, 214.5006
112, 109, 5.468231, 3810.241
112, 109, 3.577074, 914.6814
112, 109, 7.309823, 503.7582
112, 109, 7.538944, 358.8564
112, 109, 7.543144, 2682.696
112, 109, 0.4321743, 152.8013
112, 109, 7.916369, 2778.494
112, 110, 9.190131, 33946.4
112, 110, 5.94448, 10296.71
112, 110, 6.902047, 32775.96
112, 110, 1.369144, 1460.308
112, 110, 0.0003078733, 169.7623
112, 110, 0.4371594, 30554.79
112, 110, 1.86971, 20529.61
112, 110, 5.531102, 3469.905
112, 110, 4.831821, 90669.33
112, 110, 3.633559, 1052.5
112, 110, 7.310823, 24754.32
112, 110, 7.614101, 486.3894
112, 110, 0.05450472, 1700.107
112, 110, 0.4462117, 1299.125
112, 110, 7.916449, 2173.416
112, 111, 5.944559, 154.5989
112, 111, 6.920149, 1933.523
112, 111, 3.304771, 883.1446
112, 111, 0.1651447, 636.5165
112, 111, 0.4372387, 144.122
112, 111, 2.662622, 2746.188
112, 111, 5.531709, 46010.51
112, 111, 3.748909, 167.7884
112, 111, 7.38598, 408.1254
112, 111, 7.876284, 723.9066
112, 111, 0.448328, 1225.333
112, 113, 7.880186, 776.5307
112, 113, 6.948815, 448.1552
112, 113, 3.333437, 6154.691
112, 113, 0.2091405, 1211.085
112, 113, 0.6020755, 338.4729
112, 113, 2.690282, 227.4183
112, 113, 5.559369, 403.38
112, 113, 5.330332, 14120.21
112, 113, 3.776569, 20290.91
112, 113, 3.078733, 3900.418
112, 113, 7.876364, 72602.63
112, 113, 0.4533131, 354.6836
112, 113, 7.920195, 97260.5
112, 114, 7.882302, 117275.2
112, 114, 7.032468, 1548.251
112, 114, 4.778142, 1115.884
112, 114, 6.738764, 230.0938
112, 114, 0.6021548, 813.7223
112, 114, 2.764631, 376.0434
112, 114, 5.583115, 182.1032
112, 114, 5.386818, 202.3167
112, 114, 9.035897, 80.30857
112, 114, 6.759103, 5737.599
112, 114, 8.931372, 1530.249
112, 114, 0.4678607, 904.0461
112, 114, 7.934233, 162.0033
112, 115, 7.923266, 241.1139
112, 115, 8.087476, 1377.36
112, 115, 0.388282, 893.534
112, 115, 6.79525, 586.4811
112, 115, 1.002272, 2746.188
112, 115, 8.158563, 147.5329
112, 115, 5.400855, 8440.131
112, 115, 9.11955, 2651.502
112, 115, 7.814112, 1329.871
112, 115, 8.959032, 1064.882
112, 115, 0.4861549, 12271.26
112, 116, 9.204168, 176597.3
112, 116, 0.0279684, 832.9808
112, 116, 8.349659, 1052.5
112, 116, 1.075682, 301.1135
112, 116, 6.800235, 2590.201
112, 116, 1.016309, 10296.71
112, 116, 2.78777, 677814.7
112, 116, 8.368989, 1460.308
112, 116, 6.455863, 5539.775
112, 116, 9.187074, 193.0698
112, 116, 8.246286, 1225.333
112, 116, 9.003028, 1345.516
112, 116, 0.08216525, 940444.9
112, 116, 0.6432095, 1377.36
112, 117, 0.1375316, 139.1528
112, 117, 8.686273, 334.5371
112, 117, 1.075761, 195.3411
112, 117, 1.016916, 346.4836
112, 117, 8.369296, 243.9505
112, 117, 6.660073, 50.30224
112, 117, 9.200619, 207.105
112, 119, 0.01454758, 21015.5
112, 119, 0.2659204, 232.8006
112, 119, 0.001480958, 294.1517
112, 119, 1.077877, 27502.04
112, 119, 7.593146, 22281.1
112, 119, 1.931535, 3678.869
112, 119, 3.286281, 2198.985
112, 119, 8.444453, 559.6757
112, 119, 6.665059, 1781.532
112, 119, 1.117879, 1077.41
112, 119, 8.246594, 1802.49
112, 119, 9.031694, 1680.339
112, 119, 0.8750769, 1802.49
112, 119, 0.6435174, 1377.36
112, 120, 0.2418422, 776.5307
112, 120, 0.2945054, 842.7801
112, 120, 1.218427, 222.1604
112, 120, 0.9146192, 1845.15
112, 120, 7.593454, 346.4836
112, 120, 1.954674, 204.6969
112, 120, 3.369933, 173.7801
112, 120, 9.228346, 267.8777
112, 120, 6.727929, 2277.51
112, 120, 1.12576, 142.4462
112, 120, 9.824606, 2173.416
112, 120, 6.484695, 893.534
112, 120, 1.031799, 1314.408
116, 3, 6.183613, 167.7884
116, 3, 0.8206765, 776.5307
116, 3, 1.602019, 264.7628
116, 3, 8.508073, 224.774
116, 3, 3.009682, 546.736
116, 3, 6.728009, 214.5006
116, 3, 9.831006, 232.8006
116, 3, 6.484774, 6602.108
116, 22, 6.197158, 741.0395
116, 22, 0.838699, 2651.502
116, 22, 1.904446, 1802.49
116, 22, 8.535734, 2074.079
116, 22, 3.924301, 427.6723
116, 22, 3.414536, 8948.412
116, 22, 0.003746652, 16827.97
116, 22, 0.02313881, 160.1196
116, 22, 6.498319, 527.8854
116, 67, 6.459341, 2123.167
116, 67, 1.526099, 238.3104
116, 67, 9.58371, 55478.77
116, 67, 1.919072, 59.94843
116, 67, 8.578187, 52943.14
116, 67, 5.328042, 794.909
116, 67, 3.802818, 2500.893
116, 67, 0.7663032, 534.0955
116, 67, 6.735938, 25638.28
116, 67, 1.154426, 52943.14
116, 67, 0.03916735, 18915.83
116, 67, 6.886602, 2148.144
116, 67, 5.431376, 607.4242
117, 101, 7.514349, 1064.882
117, 101, 2.101128, 1284.019
117, 101, 9.59011, 334.5371
117, 101, 1.932618, 145.8175
117, 101, 8.606853, 823.295
117, 101, 5.346064, 338.4729
117, 101, 5.019764, 936.3293
117, 101, 5.170865, 61636.95
117, 101, 6.825132, 330.6474
117, 101, 1.178644, 59.94843
117, 101, 0.08162021, 394.0538
117, 101, 7.001951, 1866.857
117, 101, 7.050583, 1377.36
117, 103, 7.528897, 682.7878
117, 103, 4.676575, 154.5989
117, 103, 0.09649307, 11175.17
117, 103, 2.620017, 261.6844
117, 103, 8.607459, 1052.5
117, 103, 5.921093, 1077.41
117, 103, 5.024749, 412.9268
117, 103, 5.213317, 904.0461
117, 103, 6.892656, 1866.857
117, 103, 3.754091, 2002.568
117, 103, 0.09565762, 2173.416
117, 103, 8.056959, 1077.41
117, 103, 7.113453, 2002.568
117, 108, 7.583402, 3015.54
117, 108, 5.175086, 144.122
117, 108, 1.313439, 3272.809
117, 108, 2.803488, 39061.22
117, 108, 8.608459, 432.7035
117, 108, 5.963546, 9376.992
117, 108, 5.081235, 20529.61
117, 108, 5.240978, 160.1196
117, 108, 6.894137, 2386.59
117, 108, 6.832825, 7596.876
117, 108, 2.328393, 204.6969
117, 108, 0.02766053, 427.6723
117, 108, 7.241842, 1077.41
117, 109, 7.920015, 49935.9
117, 109, 5.237957, 1090.085
117, 109, 2.368447, 1102.909
117, 109, 2.840291, 18478.51
117, 109, 8.613444, 27502.04
117, 109, 6.00451, 1566.464
117, 109, 5.383661, 2620.672
117, 109, 5.243094, 5164.352
117, 109, 7.022526, 1129.012
117, 109, 6.929318, 20529.61
117, 109, 3.015792, 47099.48
117, 109, 0.2318708, 10296.71
117, 109, 5.259328, 98837268
117, 113, 7.978617, 80.30857
117, 114, 6.862301, 188.606
117, 116, 8.315231, 267.8777
117, 116, 6.641697, 1329.871
117, 116, 2.396108, 1494.869
117, 116, 2.840599, 10296.71
117, 116, 0.3366137, 3636.092
117, 116, 6.067381, 521.7475
117, 116, 7.003868, 68478.71
117, 116, 6.959024, 1155.732
117, 116, 7.036071, 154.5989
117, 116, 6.983822, 2277.51
117, 116, 3.019539, 294.1517
117, 116, 0.3301665, 342.4547
117, 116, 5.286988, 195.3411
117, 116, 7.929242, 925.4418
117, 118, 8.813742, 154.5989
117, 118, 6.644513, 80.30857
117, 118, 2.971137, 8639.885
117, 118, 2.854144, 621.8002
117, 118, 4.73619, 7868.158
117, 118, 8.540981, 4703.064
117, 118, 6.986685, 207.105
117, 118, 7.041056, 540.379
117, 118, 3.934158, 3810.241
117, 118, 0.9051957, 363.078
117, 118, 9.548449, 261.6844
117, 119, 3.283332, 5248072
117, 119, 6.783753, 5248072
117, 119, 9.150355, 186.413
117, 119, 6.649498, 326.8028
117, 119, 2.985685, 284.0098
117, 119, 4.498729, 2002.568
117, 119, 6.355397, 1584.893
117, 119, 6.982, 18478.51
117, 119, 8.624633, 427.6723
117, 119, 8.390425, 18915.83
117, 119, 7.085052, 823.295
117, 119, 6.996893, 166566.3
117, 119, 7.929117e-05, 98837268
119, 103, 3.858361, 258.6417
119, 103, 6.797298, 2590.201
119, 103, 3.68037, 287.351
119, 103, 6.655361, 1183.085
119, 103, 3.378784, 3123.224
119, 103, 4.512274, 4233.18
119, 103, 8.291024, 264.7628
119, 103, 6.984117, 197.6391
119, 103, 9.140564, 6154.691
119, 103, 9.794166, 287.351
119, 103, 7.600312, 1361.345
119, 103, 7.039345, 326.8028
119, 103, 0.05656492, 173.7801
119, 103, 4.138368, 188.606
119, 103, 3.137931, 394.0538
119, 103, 7.378128, 33946.4
119, 103, 9.548528, 76079.9
119, 108, 4.064241, 723.9066
119, 108, 6.820437, 41413.57
119, 108, 4.112544, 785.6664
119, 108, 7.926812, 947.3444
119, 108, 3.811565, 1933.523
119, 108, 5.305186, 58135.89
119, 108, 8.291631, 1603.538
119, 108, 6.998664, 3722.148
119, 108, 0.01048797, 2877.714
119, 108, 0.003746652, 202.3167
119, 108, 7.743214, 255.6342
119, 108, 7.043092, 199.9643
119, 108, 4.456141, 267.8777
119, 108, 4.139368, 3636.092
119, 108, 3.141678, 367.3495
119, 108, 7.419092, 1077.41
119, 108, 9.563076, 202.3167
120, 101, 4.147894, 144.122
120, 101, 7.613349, 12128.56
120, 101, 4.11536, 448.1552
120, 101, 8.188995, 100.2928
120, 101, 3.834704, 80.30857
120, 101, 5.73736, 667.0017
120, 101, 8.332595, 14624.45
120, 101, 7.026325, 715.4895
120, 101, 6.526074, 144.122
120, 101, 0.5787759, 2277.51
120, 101, 8.005397, 1866.857
120, 101, 7.044573, 219.5772
120, 101, 4.500137, 3429.557
120, 101, 4.541196, 199.9643
120, 101, 4.056297, 271.029
120, 101, 7.463088, 3389.68
120, 101, 6.543247, 3552.025
120, 102, 4.17656, 230.0938
120, 102, 0.04096407, 6227.099
120, 102, 4.133383, 15505.17
120, 102, 8.577277, 432.7035
120, 102, 3.863369, 118.1357
120, 102, 5.902197, 3086.909
120, 102, 8.831105, 958.4896
120, 102, 7.049464, 813.7223
120, 102, 6.533875, 492.1116
120, 102, 0.840959, 10789.86
120, 102, 8.068268, 264.7628
120, 102, 7.959192, 227.4183
120, 102, 4.510317, 1064.882
120, 102, 5.944936, 40456.11
120, 102, 6.686249, 212.0065
120, 102, 7.465904, 432.7035
120, 102, 7.946987, 2074.079
120, 103, 8.105072, 80.30857
120, 103, 6.128406, 80.30857
